,0,1,2,3,4,5,6,7,8,9
-23.22783761705478,0.9512762182507736,-1.4206481087715874,0.950586781550239,0.9602480052703305,-0.048224008823882475,-1.5950666716943669,1.0967523206489442,-0.7924897173563424,-0.4117548716520351,-0.4588913988756231
343.9134221781324,-1.7346387102757213,-0.15835383606030679,1.8801775994850614,1.0671945529322509,0.47230124278636515,0.3815334023404835,-0.7464495625370613,3.140180567305859,0.16249619413402686,0.1253606717553376
-214.02133707486306,2.160931344095322,-0.5626053119484086,-1.701651257777513,-0.6764913765950733,-2.116654264151576,-0.4680411304907666,2.4488969922204693,-0.27143547630971065,0.3224419145508535,0.8066733314192098
188.04994511594737,0.08439248439917191,-0.8993150680448692,1.1184018535054685,-0.03926108482959226,1.690603608872704,-0.9021727997290941,-0.2882097029828302,-1.1342513991842669,1.6046996906391835,1.0306055062080517
131.54978896365435,0.6775269315648068,1.0593609943981523,0.7145795924611802,1.4050434511570575,0.5003839768877355,0.24061568834953465,1.7165854073399351,-0.6572830845574265,0.5331084554399907,-1.975304251892997
251.3129271525347,0.7617873491809802,1.2945405442067637,-0.12324559540290639,0.42107174450368406,0.5229046499630978,0.9585849185954517,0.7247271616459235,0.3320809206371138,1.390512492833304,0.709580463490137
-35.380166186471605,-0.15749166389711028,-0.2886832784003844,0.45942220659878996,0.5121704720365341,-0.4806902405425455,-0.8276963726159147,-0.754740782900965,1.8662709939749331,-1.5608067789659652,-1.0657795037114266
-81.06782063510114,-0.020057275057044147,-0.1368517022749672,-0.24898731267868715,-2.403786050697746,1.1599958642861572,0.8373927239814131,0.9953135376957185,0.41298562191018834,-0.6729979378367155,-0.8131862297098323
19.805225263847305,-0.9877072340337583,1.1451176430935681,1.0598926884734905,2.147206799075505,-0.35234607651244304,-0.2484375154765357,0.4907124212903695,-1.1926418639171157,-1.7935838530485781,-1.0200036181929222
-142.2562712073668,1.6557591993224154,-0.8126478921309402,-0.4616315723146111,-0.2498069391959968,-0.9805139504125847,-0.1607702722090785,1.0577270982851716,-0.09772025417627998,-2.424863749889023,1.1269863319661788
-91.08238650905258,1.2739644979628457,0.7249455440345871,-0.594666363254123,0.01914516545793375,-0.9074903923236387,-0.18815750602467604,0.16564775301622417,0.6801178235787346,0.4415734918491142,-1.7957304846414
-269.0662254391737,-1.0060789448186942,0.11768107334623275,-1.1346398858709132,-1.3138590528113971,-1.2615993298942223,-0.9469202364156902,-0.23983838735760973,-1.1964826202305612,-0.07045910454335436,1.0646923668731165
-236.3211603249875,-0.5780956400249609,0.6117495939189942,-0.44953859545587393,-2.477396386823387,-0.057431710077498845,-0.7288559231980071,-0.21483671570714774,0.6599009266505138,-0.9086676722609273,-1.5478359371143804
18.127883741814337,-1.2335805542669314,-0.13847561202601605,-0.0034201953922750137,-0.6098386501208292,0.9679434923939745,0.8234879320015689,-0.28713809503290855,-0.3939114524514292,-0.6242410283392895,0.8461314506687475
155.31680209895438,-1.283614322114743,0.3777380693604783,-0.1543798521446678,1.6843381137434685,1.1070905034819067,0.49223849562358,0.4736155783853622,-0.6710562071266578,0.48769631808176556,0.17501637065497563
-79.71312229434119,-1.1133081060373193,-0.8733709201481196,-0.1983354958974909,-1.310246125920836,-0.15425391363887014,0.2701688196072712,-0.4272122521293292,1.238714757472467,0.7641900854404754,-0.3591271049445669
-179.06024059087764,-1.2248325699522098,-0.12368700671080775,-1.8606333702315558,0.3055293663500077,-0.705841004442391,0.5973148957206117,0.670645279224433,-0.33258201731963005,-0.7768286212694613,0.6421138083047921
-57.00959679830735,-1.0986235949972925,-0.891966968520015,-0.42547235348227086,0.33495640353529155,0.18348361362406812,-0.7058652939750907,0.3708088522415037,1.0481315227478327,-0.2516327118319853,-0.7156938632877072
-22.112801262638193,-0.9843153094240311,-0.060942710454217036,-0.9142056037902956,-0.7739071714620597,0.5134644154806236,-0.24935597738855123,0.6924772822905797,-1.3246743818785118,1.0289435341598134,1.6452908171200786
-91.87377586338775,0.5586579806427187,0.503270472318618,-0.33990702075925694,-1.0457933219975977,-0.4283298477213642,0.03911916120033012,0.9173097301387819,-0.5904713324901059,-0.005601913126775973,-0.08949124132863652
-231.01048171323515,1.076023837464627,-2.0197663685168754,0.6121997404514496,-0.38853130023948723,-0.6466562071940092,-1.11982568395316,-0.7166156151533429,-1.8313729960545622,-0.05683993135361537,-0.2254361973287001
11.439685830251175,0.2420943768784323,-0.3552889539847037,0.09727851068925217,-0.39491664811029586,1.0555762529243369,-0.4460019409872928,-1.88883398528293,-1.0021544055210225,0.767130277383871,0.48930271476129616
-11.730943870204982,0.16331554509835525,0.08307963495823933,-1.270335125160696,0.961111944532496,-0.03316699245862,-1.5763454713111795,0.3850755085311446,0.4691414075730786,0.5041744752475387,0.00017351506466386674
118.57179102147693,0.3362634695208613,1.1531605971065535,0.2775665274469495,2.810067224948207,0.6506613263481017,-0.08861922347516016,-0.5609285770644745,-0.8484522066817215,-1.272929344018614,-0.8725080694655585
-8.631058993837087,-0.6651775723277252,1.476226982324831,-0.39835983160945093,0.1909330900541397,-0.9602890097572526,0.8832422286919983,-1.91490978526514,0.5007220395425269,0.30773438537781406,0.018932316508313327
17.779655424105442,0.5236611527584558,0.4949249609366785,-1.5408502392017516,-1.1562221990372008,0.6127949418964221,-0.08757072399936386,-0.4868479708133953,0.7032422179847007,0.3059985838738008,1.4120088456692637
-115.96526369831393,-0.8626290466519042,-1.2159387880628754,-0.2005014715195576,-0.1912540624677821,0.5746868160851023,1.687691913189759,-0.9023571366458509,-1.5171422501775438,-1.4475021946320892,1.073895572099642
42.094384904076136,2.7496508418282866,0.49149615204964886,-0.49286190287818343,-0.7008600080833852,0.44544633844845405,-0.763562416726339,1.1210483190753058,0.10368624467885551,1.0052706009818728,-0.6861891815280083
-13.355682622820325,0.17146883218867023,-1.9591948453885002,-2.3753841012486356,1.0173041983476905,2.206791498967419,-0.8640201629778002,-0.6598473305022837,0.4370662805495521,-0.18553920952790556,0.8636049722732182
237.28014851781,-0.34296077171637085,-0.6195714518330172,2.5846022806099382,1.0795998172189987,0.18463397331960077,1.3857190842366633,-2.6851623567542173,-0.20308998474927042,-0.010693607690558769,1.1472993714050925
207.4240949078947,-1.3292723742667187,-1.449544122574875,1.376280211397831,0.3597717649824653,1.4686285939540134,-2.151128076524012,-0.22263965684714893,0.5874426613940609,1.4021692046379486,0.730167899479479
119.03193657827077,-0.7554970749606743,0.16539221296586282,1.81053243029965,-1.5252603582531299,-0.4167141594171161,0.7983849523893677,-0.7559858913512231,1.9387067419414596,1.820585910341495,-1.1603547400569116
-296.10713000995173,-3.1728665082561363,-1.200893058337533,1.1580390077717804,-1.453313924287879,-0.3168593896235388,-1.083814067784499,0.349937146757107,-1.1226489674268731,-0.22215616797145582,-1.9306413568662981
-94.77497726024238,0.0965527134240407,-1.5568272524323268,0.6590062731347521,-0.3180385225416564,-0.21568671971676295,1.5926255596701588,-0.99117969421723,-1.1491519214582482,0.10984895836952818,0.0966567192344577
-147.4726780885204,0.5377284588676211,-0.4026793892566095,0.4610010317757639,-1.8716536819271326,-0.49750709723694037,0.753449793232546,1.908041496068876,-0.8139114109432657,-0.4593466806259251,-0.5406394585814096
91.86588250481987,-0.5315866309736681,2.0638496275011007,-0.41690376981765676,1.1968400847643983,0.05664898015798682,-0.350225160232567,0.1730557103507262,-0.3376616581659091,-0.5333814069720022,0.19988179166903008
112.73093928745763,-1.3068655700721914,0.8833143358418719,0.4856403643715933,0.4303667485118588,0.23100119827708704,-0.8110620117614561,1.1685117572216401,0.26330129479515624,0.8482354315484992,-0.5541221464000304
-45.073967720537375,1.0449025730254455,-1.6714752786648603,-0.22238099412260723,2.1570483372334968,0.558920118815217,-1.9657718117763379,-0.717151333550751,-0.6116928786648352,0.3304361583634852,-1.0905303054274031
-92.25983167204944,-0.6506707967905871,-0.8277691922453769,-0.9148850564270709,0.6307077358658344,-1.7874563766263163,1.3873762591403944,1.8091922196433996,-0.8063438857712688,-0.03926045493960994,1.944841455195852
-57.68680049697025,0.15543894959473475,0.22978863445002407,-0.08632342008373162,0.14152722317245578,-1.7690983455935563,-1.0966766915118988,0.5276562925100677,-0.5154766588591345,-0.36559263459390773,1.888196425648868
-5.399792736764198,0.13724767516560682,1.216649485850241,0.6282525724040986,-0.7970329297029564,0.09326026977382898,0.9746668643233078,-0.456988386605176,0.1807919331185769,-1.6077760211580825,-0.5956753369857274
260.9107175997307,-0.5007870060926397,0.04852744208293263,1.1633419261017526,0.8794074888583694,0.4657683459087076,-0.47169135170827553,1.3688461543344488,-0.28294531751062174,1.4986309216164801,1.0427788581762234
28.51467480411859,0.17791765656961986,-0.8434234521440767,0.5665909322878957,-0.040285302293793915,-0.08680817113433653,-0.9604931063389796,1.184476630460056,0.09243776039368938,0.25541698974892185,0.2702904670183267
68.13239887400537,1.3074186302571094,0.7044493190668843,-0.4334002047476607,-0.3870164337195739,-0.5586116793549124,0.6995461402334909,-0.6113627566104337,2.436131237792925,0.04836504744226371,-0.42539054169801677
-295.1859819667345,-0.39745277328238704,-0.03887000858821806,-1.9023262856109926,0.22261965655842267,-1.2667392851214698,1.4112346746553912,0.0908690964702203,-1.7232473586673942,-0.2224812735387785,-0.1659459388366313
-36.477224408582956,1.0740845208225935,-0.9402882225412396,-0.9531582268001416,1.027640637433617,0.08293952722157763,-0.255076930989532,-1.4665412540396312,-0.16218587888803,0.6887327317518727,0.1749593837702108
-205.2984068736902,1.291549937362256,-0.6322645143499209,-0.9742868695615291,0.18199026328267667,-0.5166768437249318,0.667399142475944,-1.2164516822546663,-1.7506197473431042,-0.08579941639769258,-0.05755334891452366
49.87158228095372,-0.19704291165480758,-0.8659923914755069,1.101951372258304,0.7384737154879634,-0.1680965297948562,1.0649669151907066,0.4573213342914471,-0.9297954886811459,0.9280839196472215,-0.4127897402738677
-103.42530620490722,1.8387871386982897,-2.055313478540264,-0.3058215256028921,-0.04043425313637862,-0.7185137672712524,-1.379051878569487,1.3917678498026826,0.5205271001589657,0.35964949736517143,-0.16125809653888773
198.82800618825416,0.3263502603024419,2.220653606683805,0.4375562472007804,0.15054694732968135,-0.30785448481168665,-0.14395131169702438,0.3456486719497926,1.9619038983472386,0.3044524795215635,-0.7262210289681423
187.61183664915862,0.740481372671125,1.035055908576253,-0.5417640957968243,-0.16118508949963795,-0.26124286237005706,0.43524113435208156,-0.3672050815079509,0.6934445939812873,2.486990212045507,1.2726065762425431
-181.6882071002717,-0.43549211154670686,0.23099683072491947,-0.64770946634389,-0.13017416182718777,0.3069245610415247,-0.3218121727389779,-0.617423666222728,-1.2748686071024606,-0.10236961535202364,-1.3933798280345
-32.047838695601996,2.7388099690743286,-0.9263424772010402,0.8835719349487331,0.5903540996740338,-0.7352118420399892,1.1580523371806846,-0.294660970093523,-0.8138711469992508,-0.7413904896113023,-0.3952772833614052
77.94843030551318,-0.2808164978181725,-1.1832899150021008,-0.24881093241944957,-0.06774950511754041,2.491030180898901,0.3121942439582851,0.6754233452780432,-0.07912940906062113,-1.9202604154340575,0.8549257438750925
-152.07089210782374,-1.0317491678222575,-0.6514486358844324,-0.3230602830797677,-1.2122399666829655,-0.49323997734123703,-0.9063244253258284,-0.9425093312701114,0.9580065864317012,-0.9026079272692272,0.5229822638306875
33.43587401398852,-1.4842068154663954,1.3082826125342684,-0.9082434048819971,0.6554026730445185,0.16043358855618628,-0.6532533519731093,1.1027139293431074,0.6335689481974226,0.7741212020493502,-0.9982875252872295
103.02421579213672,0.4376089065958285,-0.7837013697529503,0.2129888730734972,-0.19225697496781805,1.2016967019566982,-0.4802805195459554,0.4510121510852485,0.11052570323530544,0.44325967667302313,0.4299353811491018
145.3924748241664,-1.135180511239437,1.5238422157109963,-0.05004629213630951,0.47257524170456433,-0.27101942706002874,-0.30904465870541414,0.07247299394094513,0.1137271280385543,0.9639328167622986,1.0772867377322806
-247.6447245066572,0.7433262407558744,-1.040077350367677,-0.4745651084714904,-0.11696001104522216,0.8701070302745484,0.7596250886012036,-0.022163549036861043,-1.5181795091335915,-1.777775266453155,-2.01716705426082
-60.88048941160802,0.5165095220926236,-0.08358658735720423,-1.1812270905508515,0.2086493878175197,-0.9130095435348069,-1.3563809320223568,-1.3213195060957992,1.531650398791638,0.8473109571181094,0.08401304626733132
247.1600453014715,-0.0589032199809393,1.219640974889391,1.5827637467908464,0.07734529131201781,1.0214647772129188,0.3173508857644177,0.22220966092447145,0.1038467759003485,-0.2847403635046795,0.10393514295748328
72.43652635738147,-0.18916309972071563,-0.5635911818710898,1.721258243809062,-0.4127070683778378,-0.5996905948889796,-0.5370346000223829,-0.06173051366712342,1.9095027723258367,-1.2582848058180938,0.07463527323129863
82.04686331402728,-1.901551760071793,0.38707202720687284,0.013476860051955695,-0.40876385421156486,-0.6129165617403839,-0.3092648951372433,0.6567723537378707,1.3344553713269662,0.7043605329991374,1.1349693356840636
-119.77308525102481,-0.023505674392757872,0.15817882845894232,0.12308093653563054,0.6677925905106812,-1.85008613537797,-1.090286985444312,0.27320417101858235,-1.093004250336768,0.4526534837573488,0.17481118885492408
-87.78590205358394,0.48522439325641314,-1.497859075070417,0.6016237543722895,-1.7260538958594125,0.3846967129016774,-0.9152250218782202,0.5295565826384294,0.8516430618177383,-2.975959149984068,1.2253181647846
188.164669856326,2.092916349784797,-0.853532687134506,0.27239070632191664,-1.3092938276331993,1.2617298144840456,0.5427851065233408,0.38030329928812634,1.027357961291101,0.6412550844133504,1.231074931969239
-226.29963827588563,-1.2851561122193267,-0.9638344285133551,-1.347615035387641,-0.967624877411948,0.2553809257914124,0.3181225134558311,-1.806675755228143,-0.5007365462422211,-0.12693349406344756,0.3555445443114786
242.83418065250595,0.3877496996872182,-0.5532844899998914,1.6858179311570483,1.0996230509119111,-0.004661119623564348,-0.476890033185746,0.552510487094493,1.02941684266595,0.535359115199304,0.3283938289426666
-6.421707170932864,0.31330740178415434,0.24480085287670678,0.12957215372009595,0.25994677753017087,0.3517539532850233,-0.2547583626895559,-0.6314295025908453,-0.799707004319638,0.3361455535899888,-0.5159944843064487
190.3863931254624,-1.6499017877900368,2.6765341086874153,-0.3022865107259568,1.1748944817717109,0.8706443500513776,0.6751195145206235,0.7759980783156942,-0.8889450773190042,-0.7625630524402259,0.8974460391148854
33.78955183425883,0.5143250838007246,0.5524257814597204,-0.2688899149430938,-0.18149200166457824,0.16794729376149148,1.533983040562286,-0.062166872782764754,-0.21053406944464323,-0.3927590149049058,0.35657892613537523
-10.716230204127388,0.7048659648395093,-0.5682970927069704,-0.9255611712437833,-0.27629028925996857,0.2128887817788201,1.6400490734497706,1.4899033156863062,0.8076002387129828,0.6493909874703315,-0.9317072052934001
38.065702365331674,0.6867651952887943,0.16857298524555694,-0.0825271761943771,-1.6440561616912737,-0.16203588356488632,1.4500649036706783,0.5478349927854942,1.3062016103045673,-0.8806871983096504,1.042117887846706
80.00396304975358,1.2048059735010512,0.5089726390067751,0.6018837127972304,0.7617596451448432,-0.6844028065695885,-1.2260487054694214,1.0159825911285527,0.3730539797967153,0.9630136250426387,-0.927351817980542
194.37106908448962,-0.5852068058901471,0.045784404589433295,0.6867354499473097,1.21137228876333,0.3263523296651604,0.7611800273394408,-0.34514329769376745,0.01004801127167805,1.1871515361632803,0.4036897069576944
39.01323375594661,-0.8889696297625143,0.7062781575963614,0.34504133814241394,-0.25842454237267537,-1.1377185575038413,0.7068211890838215,1.3102677408270915,0.7506613887430836,-0.6217543405709521,0.7898184911736077
-19.465099796790042,-0.6492077452777677,-1.729739231726475,0.3011569100039409,1.0255112412832863,0.1139938164198174,-0.0019553423336034826,0.7207490587136303,-0.7372844131769348,-1.8274732336461434,1.5809312039188796
102.74897992552559,-0.5535196686668153,2.560095187669031,0.10484038478167577,-0.7903639272968626,1.2178467000631632,0.37968315868304997,-0.7165561626542872,-0.21358911562403263,-0.44519577812950756,-0.44432444402028276
50.00177725451497,-0.5362769784125184,0.19624055592250467,1.9059519602047863,0.31412198745731157,-0.8147410393392596,-1.0805207377481436,0.4542551254636805,-0.45163847146175273,0.5608872571754984,-0.5962780634658886
12.580492816125044,0.7255649768289141,0.918720910650698,-1.7205495153097616,0.1265384801171549,0.9857920163482683,2.0068678610078026,1.7693199552059644,0.1496151689014316,0.06337725046680039,-1.3033978932024441
41.67214641374897,-0.5828200555306503,0.2532329954424192,0.0026136330620193985,0.6294415108323488,0.7734471629305324,-0.1302722938439815,-0.466529150607361,-0.10246431811694424,-0.12456732421087661,-0.5000976315222656
148.00467507419694,1.2153460273032253,1.0047460614546733,0.20155960577379542,0.9253355898511396,-0.15356901105824958,2.4986525682126617,0.12169652526903836,-0.17696930321959084,-1.5062227561416768,1.0713235920940525
370.3128372987421,-2.7315031920268025,1.387856710867886,-0.3004535908625582,0.9633289881965201,0.731122761096467,1.1004808324960829,1.1148565156136552,1.5545984569813747,2.157210023060308,1.573160648558308
113.33379331815911,-0.05597966950405585,0.4089743352893958,0.8910801054955378,0.537074189660603,-1.0694651960285801,-1.2666058002223828,0.8396882461642011,0.4066309402015743,1.3238483792022784,0.3340836154757769
177.54196609039695,1.4087985303582988,0.5544292804479476,0.6827874822568327,-0.2840611037726817,0.6478829697369549,0.24746513032037695,-0.17937100919218565,1.1985497985608955,-1.1378752720891987,0.6319901251458528
-46.518338793644716,0.6083429952315524,0.2623039947318734,-0.4592061828816718,0.7446436586517485,-0.01656878594489799,1.0032178491045511,1.33173500081236,-0.9861337121063443,-0.5699160487973441,-0.7935821984012142
36.68141164153705,1.3575941988260471,-1.6303126132126418,-0.5851299524349884,1.477606373181273,-0.552366691114531,0.5248805562062763,-0.029344434425487648,1.8223193763142769,-0.2890023570810954,0.08670372927240523
-12.232072649001687,-1.513164527977849,0.24506935125569412,-0.4215158716310632,-0.33498859745396886,-0.5802304356410838,1.2759615424275805,-0.23758555408613966,1.2530893520620277,-0.2621380129586074,0.3516405809420559
161.4001712801739,-0.20488643437333007,-0.35951642585210697,-0.6873481889533741,1.1955884486709492,0.7171753449895346,-0.39547237911954625,0.08644038250369307,0.03945631921778439,1.0712936683229983,1.6095621540414922
161.5149621221335,-0.9183167023990063,0.22955620419265804,0.2074009869954057,0.893373378393921,-0.7066723320423735,-0.335723488543692,0.7712392229914043,3.278705698389174,0.0970438038594102,-0.39205536609892244
-67.8387479501791,1.625457007603987,0.07961807451620471,0.07242771028921058,0.7127272084364038,-1.1426278673856556,0.6843772966947448,-0.2573807102936433,-0.9551975739318797,-0.9143241345483011,0.2809743953906507
35.55317540581347,0.7128242646279742,0.8709868709676892,-0.34551234650997803,-1.712495254141382,0.16283690623518735,0.34127296070594765,-0.17303346595958474,1.170641895811309,-0.6123820857350085,0.8652420472256221
19.82513964370648,-0.8233435072385843,0.8000124596147133,1.093042290321392,-0.6388223785516891,-1.34055965282172,0.6562382475711364,-0.253479760115775,-0.739055506625867,0.8896563026506771,0.849982457567096
-141.11710471812273,0.33929188817528905,-1.3509073520091726,-0.9388509913752603,0.658650133319297,-2.0181472665539197,1.2664156260880228,-0.22665605845955533,0.8539237078974964,1.272064576783288,-0.38824379713516166
-57.81454117943589,0.20065850707174787,0.5472005644444101,0.1739406142261719,-1.3873320867199526,-0.4327766238345554,0.5780473391711886,-0.25331521646585464,-0.039149567030526265,-0.6301427457922071,0.42191961952323803
-157.08535235390724,1.2839644067959983,0.28630633303133596,1.9204060593365089,-0.5757931124787543,-1.2801809981638226,-1.200630641502776,-1.3557312642416297,-1.192499007977388,-0.21444362593927593,-1.9045543736544457
24.81010347100746,0.5659846727112003,0.7373109842751409,-1.7246875228132432,0.3917376496729208,0.5649933337481269,0.4580243191656417,-1.1256419871442314,-0.31078325686009084,0.4220022733916035,1.064655733042042
-59.47376369767132,-1.08852512917605,0.8321939394304905,0.16957654650697923,-0.9005167218726335,0.23294805851708417,-1.5683783881555478,-1.3792474388312692,-1.3817941520890407,-0.003590884314163623,1.070916840492736
-160.54853147140625,-0.5988104711302619,-1.6821192084838572,0.49193588855955006,0.3724576343898591,-1.2631941816066554,-1.1965942372110878,0.12607913391500042,0.7314671071516575,-0.3310065905013794,-0.9334151304752475
-25.974602127242747,0.560665134795363,-1.0294961352962766,-1.4585734264759473,2.049981177223074,0.9306576040683174,-1.146505375111549,-0.8149310506535445,-0.5593325159025347,0.7119982304342019,-0.4014258408488511
-59.83718441021979,-0.3224216137012537,0.0974620905843555,-0.7174179114174526,0.5508040149558707,0.21431480128111643,-1.410053871542885,0.2446025510752507,-0.7986574799016656,1.9392204339802113,-1.2583417735331093
80.16196709937249,1.2827739890389522,-0.11168425406312132,0.8519022978119728,0.49394864988111997,1.9986690170210484,-1.4307277582636773,0.3297926969826464,-1.4698896178788299,-0.7828794852663001,-0.7330892299900343
148.82131338530382,1.1790186349160514,0.7164638212490019,0.5283507536120501,0.3720169237452047,1.060959754159642,-2.9119643293608086,0.03421971338045439,0.4810723894178746,0.09338587667157772,-0.26656175252649805
-136.55392802261147,-2.2699136666994337,0.19191094261031963,-1.3799378481625422,-0.35530265605736916,0.712637569629816,0.6508294023433658,0.3059781768651235,-0.006653623311819392,-1.240927672133035,-0.2571397601751984
-119.89069415191088,1.6048080682496966,-1.6585994260715569,-0.9323180006331648,-2.0448832298730064,0.21006858312109974,-0.6518416099247744,0.4179695040994925,-0.11212228101180786,1.4865580413952515,0.7170251971078409
-41.49724956599081,-0.3751895985887468,0.8103158666256524,1.3327295690847327,-0.6988234974192371,-0.07965313069550767,1.4333722203039927,0.9215887356665018,-0.34044633338186675,-0.1876535341892458,-2.6818430522728387
86.86692773899028,0.714237262334399,-0.8126847810961851,-0.9803904529355856,0.08777854695143796,1.3544091862691012,-0.7624658544834285,-0.3453257142184289,0.6032683152670087,0.48212089652468315,1.0218672968345006
217.26961027367005,-0.3726176516539963,0.01991960105842908,1.4274706180792023,1.3048396491531005,1.588970219188729,0.42948203736023893,0.372858756166927,-0.5061659461926317,-0.590161891051908,-0.33661014406957374
-132.39730844127095,0.30568553845011814,-0.4881689827257665,-1.4443666923082792,1.0560966548852753,-0.26000380598311396,-0.35552336184236505,0.6047102609569227,-0.08309952298309772,0.682209162128669,-1.472805802119397
-34.97540780398496,-0.9924453044952289,-0.07702611463063448,-0.3336908085983497,1.0531097195504264,-0.5245703404713412,-1.0649909373535786,1.63352873437425,-0.1838848538216704,-0.14504343875360098,-0.1045113957364711
-59.99701677860564,-0.3981302217708946,-2.2217661440011987,0.8638656085377218,0.5598517074799177,-0.6674103213748264,-0.8737418768968669,-0.4801033526980461,-0.7903880881297303,0.09202817775551096,1.2345166059192132
137.69845174956754,0.11363508243751705,0.018531844527648653,0.15638661911236873,-0.61733793192541,-0.5565226074822544,0.560629799183836,1.0951526226650605,1.9539424332475384,0.1976916066203422,1.188085765580436
78.75785345267721,1.796397179852283,1.690186667696373,1.3010035189720084,-1.450284904464508,-0.8660283608706411,-0.98221351500714,1.4829612989459995,0.35586735793965246,-0.3534556436525514,0.005817038061883775
-279.19366738498724,-1.1568455188620725,-0.4796113338682615,-1.6941426979890963,-1.2285046729411337,-0.4976390090518645,-0.5003778166015564,0.9577801304921363,0.42370705851838325,0.021034899493295064,-1.0743115699782944
119.58734148144288,-0.8549297221175084,-2.6449425760608127,0.5714320934335905,1.7320002591767039,1.1653742527806297,0.31525046797703105,-0.8476669433476219,0.7374625534126156,-0.2290855656183174,0.5446801714133619
-213.08476336200198,1.272021702275439,0.6123831140203526,0.4566564965096499,-0.9646212854206021,-1.9192289304297359,-0.6066143334953468,-1.3495308321244117,-1.3169722454429336,0.15620243176268334,-0.39972189270003133
-26.804510086674185,-1.0342622343418761,-0.72613184529028,0.24171513111530213,-0.48692420765326877,-0.2296174677955841,0.22774856201360136,-1.1024790949291094,1.0584743738291353,0.5899816656623117,-0.2505178687297109
-43.06982677757082,-2.008185156456067,1.0783284928327779,-0.029238634160020028,1.392709769365571,-0.1216100799321743,-0.8257427600368045,-1.0021187723485137,-1.1498205347925021,-0.8902511819245325,0.01742642906299773
120.87606411964578,-0.7012537858690171,0.9006287299029772,0.18738401886853798,-0.2813033972092356,-1.4085703127400129,0.06470858885521467,-1.0212057084608779,1.096635603690161,0.17208568488316314,2.8014176855711312
1.8939408833249871,0.2850022639910997,-1.0680925241092531,1.0439005867457536,0.6872189513009701,-0.26344745387630986,0.7966177184988061,1.1785480031261408,-1.6076607011926796,0.5744528185774543,-0.3066882765446877
79.72631427649183,-1.7911841377434699,-1.0860362869671347,-0.6809476017784648,0.7124998421545099,0.3777839221370676,-0.24820092909607405,1.1668151553948691,0.5520149590399646,-0.4423003119585844,2.2663596864144724
46.657094797513636,0.2609267419365017,-1.6090201989360118,-1.7923401304727014,1.2166020598626863,0.7340904316468688,0.5834511714020927,0.2292719780167442,0.3795050903224682,0.5514188405490894,1.4766701046659747
